datetime,workingday,weather,temp,humidity,windspeed,year,month,hour_x,hour_y
2011-07-12 11:00:00,1,1,33.62,52,11.0014,2011,7,0.258819045102521,-0.9659258262890682
2011-07-12 12:00:00,1,1,35.26,44,19.9995,2011,7,1.2246467991473532e-16,-1.0
2011-07-12 13:00:00,1,1,35.26,47,15.0013,2011,7,-0.2588190451025208,-0.9659258262890683
2011-07-12 14:00:00,1,1,36.9,42,19.9995,2011,7,-0.4999999999999997,-0.8660254037844388
2011-07-12 15:00:00,1,1,36.9,42,23.9994,2011,7,-0.7071067811865471,-0.7071067811865479
2011-07-12 16:00:00,1,1,35.26,44,19.0012,2011,7,-0.8660254037844384,-0.5000000000000004
2011-07-12 17:00:00,1,1,36.08,44,19.0012,2011,7,-0.9659258262890683,-0.25881904510252063
2011-07-12 18:00:00,1,1,35.26,47,19.9995,2011,7,-1.0,-1.8369701987210297e-16
2011-07-12 19:00:00,1,1,34.44,44,19.0012,2011,7,-0.9659258262890684,0.2588190451025203
2011-07-12 20:00:00,1,1,33.62,43,12.998,2011,7,-0.8660254037844386,0.5000000000000001
2011-07-12 21:00:00,1,1,33.62,43,7.0015,2011,7,-0.7071067811865477,0.7071067811865474
2011-07-12 22:00:00,1,1,32.8,46,8.9981,2011,7,-0.5000000000000004,0.8660254037844384
2011-07-12 23:00:00,1,1,31.98,52,0.0,2011,7,-0.25881904510252157,0.9659258262890681
2011-07-13 00:00:00,1,1,31.16,62,0.0,2011,7,0.0,1.0
2011-07-13 01:00:00,1,1,31.16,55,0.0,2011,7,0.25881904510252074,0.9659258262890683
2011-07-13 02:00:00,1,1,31.16,55,0.0,2011,7,0.49999999999999994,0.8660254037844387
2011-07-13 03:00:00,1,1,30.34,58,12.998,2011,7,0.7071067811865475,0.7071067811865476
2011-07-13 04:00:00,1,1,30.34,58,16.9979,2011,7,0.8660254037844386,0.5000000000000001
2011-07-13 05:00:00,1,1,30.34,58,12.998,2011,7,0.9659258262890683,0.25881904510252074
2011-07-13 06:00:00,1,1,30.34,58,11.0014,2011,7,1.0,6.123233995736766e-17
2011-07-13 07:00:00,1,1,31.16,55,16.9979,2011,7,0.9659258262890683,-0.25881904510252063
2011-07-13 08:00:00,1,1,32.8,49,16.9979,2011,7,0.8660254037844387,-0.4999999999999998
2011-07-13 09:00:00,1,1,33.62,41,12.998,2011,7,0.7071067811865476,-0.7071067811865475
2011-07-13 10:00:00,1,1,33.62,46,12.998,2011,7,0.49999999999999994,-0.8660254037844387
2011-07-13 11:00:00,1,1,34.44,39,11.0014,2011,7,0.258819045102521,-0.9659258262890682
2011-07-13 12:00:00,1,1,34.44,41,19.0012,2011,7,1.2246467991473532e-16,-1.0
2011-07-13 13:00:00,1,3,33.62,46,8.9981,2011,7,-0.2588190451025208,-0.9659258262890683
2011-07-13 14:00:00,1,3,33.62,46,8.9981,2011,7,-0.4999999999999997,-0.8660254037844388
2011-07-13 15:00:00,1,3,26.24,94,8.9981,2011,7,-0.7071067811865471,-0.7071067811865479
2011-07-13 16:00:00,1,2,27.06,89,0.0,2011,7,-0.8660254037844384,-0.5000000000000004
2011-07-13 17:00:00,1,1,28.7,79,0.0,2011,7,-0.9659258262890683,-0.25881904510252063
2011-07-13 18:00:00,1,1,29.52,79,8.9981,2011,7,-1.0,-1.8369701987210297e-16
2011-07-13 19:00:00,1,1,28.7,79,7.0015,2011,7,-0.9659258262890684,0.2588190451025203
2011-07-13 20:00:00,1,1,28.7,84,11.0014,2011,7,-0.8660254037844386,0.5000000000000001
2011-07-13 21:00:00,1,1,28.7,79,7.0015,2011,7,-0.7071067811865477,0.7071067811865474
